open_time,open,high,low,close,volume
2020-02-24 04:30:00,9861.61,9869.96,9842.0,9851.67,199.954004
2020-02-24 04:45:00,9851.66,9865.0,9835.51,9865.0,282.737304
2020-02-24 05:00:00,9865.0,9869.98,9857.18,9862.27,195.626067
2020-02-24 05:15:00,9862.64,9882.0,9858.55,9876.58,145.169169
2020-02-24 05:30:00,9876.7,9877.87,9861.17,9862.5,146.646716
2020-02-24 05:45:00,9862.49,9872.78,9853.88,9859.38,133.446658
2020-02-24 06:00:00,9859.38,9866.96,9850.0,9866.88,108.556334
2020-02-24 06:15:00,9866.88,9877.8,9859.96,9869.82,168.281949
2020-02-24 06:30:00,9869.83,9880.0,9868.8,9879.98,126.952677
2020-02-24 06:45:00,9879.98,9913.0,9878.79,9909.94,585.705012
2020-02-24 07:00:00,9909.93,9971.17,9885.01,9905.07,1340.851585
2020-02-24 07:15:00,9902.81,9964.9,9899.96,9935.46,530.313897
2020-02-24 07:30:00,9935.46,9963.97,9926.74,9960.47,402.596069
2020-02-24 07:45:00,9960.39,9970.98,9936.4,9936.4,523.414877
2020-02-24 08:00:00,9936.4,9973.0,9902.46,9960.04,662.531897
2020-02-24 08:15:00,9961.18,9983.0,9948.03,9979.19,1095.42156
2020-02-24 08:30:00,9979.19,9990.0,9961.36,9969.61,940.926455
2020-02-24 08:45:00,9968.95,9973.33,9931.23,9946.07,492.385058
2020-02-24 09:00:00,9946.95,9949.92,9892.31,9894.99,590.199241
2020-02-24 09:15:00,9894.38,9912.87,9875.48,9904.86,643.438038
2020-02-24 09:30:00,9904.85,9920.0,9897.97,9906.68,257.711905
2020-02-24 09:45:00,9906.68,9906.68,9882.2,9885.04,307.799483
2020-02-24 10:00:00,9885.58,9917.0,9882.7,9916.07,363.016812
2020-02-24 10:15:00,9915.86,9916.44,9864.2,9867.4,345.677891
2020-02-24 10:30:00,9867.4,9894.6,9600.0,9740.0,4064.491333
2020-02-24 10:45:00,9740.01,9793.0,9728.0,9741.09,1194.613493
2020-02-24 11:00:00,9739.11,9773.68,9730.0,9754.0,655.521758
2020-02-24 11:15:00,9753.05,9763.0,9725.11,9744.61,681.224675
2020-02-24 11:30:00,9742.27,9782.08,9738.13,9774.35,497.373896
2020-02-24 11:45:00,9773.99,9776.01,9749.5,9753.71,413.360559
2020-02-24 12:00:00,9753.64,9755.75,9736.5,9736.87,409.917749
2020-02-24 12:15:00,9737.21,9752.24,9733.75,9739.0,420.657541
2020-02-24 12:30:00,9738.98,9754.91,9730.78,9738.27,285.670224
2020-02-24 12:45:00,9737.93,9759.99,9737.84,9756.8,241.632625
2020-02-24 13:00:00,9757.21,9757.37,9735.87,9743.05,261.006387
2020-02-24 13:15:00,9743.14,9746.58,9730.05,9738.65,223.493912
2020-02-24 13:30:00,9738.26,9758.96,9735.62,9754.41,222.782106
2020-02-24 13:45:00,9754.4,9760.0,9752.91,9759.49,234.752611
2020-02-24 14:00:00,9759.41,9762.91,9745.59,9746.02,207.160681
2020-02-24 14:15:00,9746.02,9749.92,9737.0,9738.69,243.061394
2020-02-24 14:30:00,9738.69,9755.03,9731.0,9745.6,245.805177
2020-02-24 14:45:00,9745.6,9745.6,9710.2,9726.19,418.780963
2020-02-24 15:00:00,9728.63,9728.63,9675.0,9693.0,740.270292
2020-02-24 15:15:00,9693.01,9720.0,9667.71,9695.91,842.965867
2020-02-24 15:30:00,9696.65,9757.49,9690.88,9741.37,558.131247
2020-02-24 15:45:00,9741.88,9753.15,9731.71,9752.83,531.188888
2020-02-24 16:00:00,9752.81,9761.5,9740.24,9760.1,341.097657
2020-02-24 16:15:00,9760.23,9770.35,9741.52,9753.82,379.87174
2020-02-24 16:30:00,9753.92,9765.78,9745.88,9759.86,340.885205
2020-02-24 16:45:00,9760.34,9770.27,9752.83,9757.52,255.347165
2020-02-24 17:00:00,9756.94,9758.0,9745.02,9750.67,230.490593
2020-02-24 17:15:00,9750.17,9769.11,9750.0,9758.68,251.694478
2020-02-24 17:30:00,9758.68,9759.1,9702.0,9732.0,573.177789
2020-02-24 17:45:00,9732.38,9733.0,9694.74,9717.8,420.792984
2020-02-24 18:00:00,9717.81,9731.56,9698.04,9726.05,311.073734
2020-02-24 18:15:00,9726.22,9745.99,9725.65,9735.6,367.721143
2020-02-24 18:30:00,9736.4,9753.6,9735.0,9744.0,303.362732
2020-02-24 18:45:00,9744.0,9754.0,9730.0,9748.74,259.494704
2020-02-24 19:00:00,9748.45,9763.06,9737.85,9763.05,287.476399
2020-02-24 19:15:00,9763.05,9815.0,9759.73,9789.36,816.730093
2020-02-24 19:30:00,9789.99,9790.0,9766.18,9779.99,529.238629
2020-02-24 19:45:00,9780.0,9820.0,9774.02,9811.38,574.059768
2020-02-24 20:00:00,9811.98,9843.5,9799.52,9823.34,692.74633
2020-02-24 20:15:00,9825.0,9827.88,9791.22,9799.69,442.982948
2020-02-24 20:30:00,9798.98,9813.2,9790.96,9803.18,328.417862
2020-02-24 20:45:00,9803.12,9804.16,9778.31,9795.16,457.920693
2020-02-24 21:00:00,9797.04,9798.0,9780.0,9783.07,270.061814
2020-02-24 21:15:00,9783.04,9811.1,9780.42,9792.54,483.119116
2020-02-24 21:30:00,9791.84,9799.94,9744.41,9759.79,758.474845
2020-02-24 21:45:00,9759.37,9769.92,9735.49,9751.01,493.862788
2020-02-24 22:00:00,9750.85,9776.0,9744.46,9769.0,366.97878
2020-02-24 22:15:00,9769.0,9815.0,9754.16,9814.99,544.116472
2020-02-24 22:30:00,9814.99,9824.66,9744.0,9759.03,853.930696
2020-02-24 22:45:00,9757.87,9767.09,9710.95,9736.45,820.380275
2020-02-24 23:00:00,9736.84,9781.28,9691.0,9759.5,1125.132078
2020-02-24 23:15:00,9759.6,9761.53,9722.19,9736.41,456.685575
2020-02-24 23:30:00,9736.41,9751.49,9700.87,9714.49,494.805389
2020-02-24 23:45:00,9714.73,9719.83,9668.0,9703.28,1079.290127
2020-02-25 00:00:00,9703.0,9720.2,9679.18,9698.56,811.705388
2020-02-25 00:15:00,9697.38,9731.6,9692.3,9706.57,518.996225
2020-02-25 00:30:00,9706.53,9716.66,9692.14,9698.04,429.923779
2020-02-25 00:45:00,9698.05,9698.36,9634.29,9650.0,1374.319222
2020-02-25 01:00:00,9650.0,9659.22,9601.0,9612.98,976.389948
2020-02-25 01:15:00,9613.91,9659.96,9610.0,9635.17,938.65516
2020-02-25 01:30:00,9636.56,9650.0,9614.96,9639.91,576.140517
2020-02-25 01:45:00,9639.59,9641.74,9569.91,9600.76,920.449421
2020-02-25 02:00:00,9599.56,9600.73,9473.56,9519.48,2467.842416
2020-02-25 02:15:00,9517.41,9571.89,9486.63,9535.69,1245.539997
2020-02-25 02:30:00,9535.6,9589.93,9524.01,9581.76,851.882514
2020-02-25 02:45:00,9581.79,9599.73,9569.0,9588.3,841.759554
2020-02-25 03:00:00,9588.27,9624.25,9569.0,9595.35,1032.180411
2020-02-25 03:15:00,9595.71,9646.19,9594.51,9620.34,489.031032
2020-02-25 03:30:00,9621.66,9642.15,9615.32,9624.9,334.131921
2020-02-25 03:45:00,9624.51,9630.78,9591.45,9601.09,500.680134
2020-02-25 04:00:00,9601.14,9644.74,9569.03,9627.32,784.092266
2020-02-25 04:15:00,9627.41,9646.2,9625.0,9630.19,296.221879
2020-02-25 04:30:00,9630.23,9636.64,9608.88,9623.21,453.774515
2020-02-25 04:45:00,9623.06,9628.15,9585.44,9594.81,509.234825
2020-02-25 05:00:00,9594.81,9620.0,9588.92,9609.54,401.904262
2020-02-25 05:15:00,9609.52,9615.49,9565.01,9575.85,635.23493
2020-02-25 05:30:00,9575.85,9614.52,9563.32,9601.23,461.519968
2020-02-25 05:45:00,9601.53,9617.4,9580.15,9609.61,419.580529
2020-02-25 06:00:00,9609.61,9618.0,9599.11,9617.91,301.623887
2020-02-25 06:15:00,9618.0,9644.11,9616.3,9642.38,420.586799
2020-02-25 06:30:00,9642.56,9650.0,9624.63,9644.99,271.250693
2020-02-25 06:45:00,9645.21,9647.03,9629.57,9633.5,194.014284
2020-02-25 07:00:00,9633.9,9635.32,9610.0,9634.83,244.965377
2020-02-25 07:15:00,9635.0,9651.0,9634.15,9642.53,298.85082
2020-02-25 07:30:00,9642.59,9651.0,9627.03,9650.97,233.749052
2020-02-25 07:45:00,9650.97,9671.98,9638.62,9656.13,355.972076
2020-02-25 08:00:00,9655.52,9671.12,9611.74,9620.34,365.268986
2020-02-25 08:15:00,9620.53,9637.96,9610.0,9625.92,340.799306
2020-02-25 08:30:00,9626.21,9628.0,9611.56,9614.65,198.453083
2020-02-25 08:45:00,9614.65,9634.11,9602.39,9616.74,321.675787
2020-02-25 09:00:00,9617.22,9650.98,9616.34,9644.64,193.387194
2020-02-25 09:15:00,9645.4,9646.94,9615.0,9615.78,294.63035
2020-02-25 09:30:00,9615.68,9616.53,9582.0,9593.51,606.076814
2020-02-25 09:45:00,9594.47,9607.49,9580.0,9590.44,357.402853
2020-02-25 10:00:00,9590.71,9599.17,9567.22,9596.89,376.751853
2020-02-25 10:15:00,9596.89,9602.88,9580.0,9585.71,264.563051
2020-02-25 10:30:00,9586.2,9606.0,9575.01,9603.23,313.148428
2020-02-25 10:45:00,9603.23,9621.98,9601.01,9608.24,285.917105
2020-02-25 11:00:00,9607.34,9627.52,9596.98,9604.17,269.533008
2020-02-25 11:15:00,9604.15,9604.16,9574.01,9576.85,269.409107
2020-02-25 11:30:00,9576.76,9605.0,9571.45,9599.69,310.43278
2020-02-25 11:45:00,9599.69,9603.09,9572.89,9579.44,224.846026
2020-02-25 12:00:00,9579.94,9580.9,9551.11,9570.02,405.277174
2020-02-25 12:15:00,9570.02,9597.0,9555.91,9588.0,286.856367
2020-02-25 12:30:00,9588.11,9604.99,9583.12,9590.4,376.449607
2020-02-25 12:45:00,9589.67,9592.98,9570.0,9576.22,244.482115
2020-02-25 13:00:00,9576.23,9592.73,9564.78,9577.86,522.923273
2020-02-25 13:15:00,9578.19,9583.02,9536.34,9554.59,560.753681
2020-02-25 13:30:00,9554.5,9565.0,9533.03,9539.29,397.374888
2020-02-25 13:45:00,9538.89,9559.0,9528.19,9556.3,492.364648
2020-02-25 14:00:00,9556.82,9571.75,9546.17,9554.84,339.164395
2020-02-25 14:15:00,9554.64,9556.53,9521.05,9522.0,530.78048
2020-02-25 14:30:00,9522.0,9543.04,9514.0,9515.71,652.201388
2020-02-25 14:45:00,9515.4,9544.92,9505.0,9540.53,552.558953
2020-02-25 15:00:00,9537.81,9538.83,9505.5,9526.26,417.416472
2020-02-25 15:15:00,9525.97,9527.29,9486.18,9504.72,565.408774
2020-02-25 15:30:00,9503.75,9520.94,9493.55,9502.35,614.144629
2020-02-25 15:45:00,9501.96,9535.58,9496.42,9520.16,512.585838
2020-02-25 16:00:00,9520.06,9568.11,9502.57,9557.66,621.837413
2020-02-25 16:15:00,9557.59,9577.62,9540.06,9566.02,650.254393
2020-02-25 16:30:00,9565.85,9581.63,9550.5,9566.24,483.362098
2020-02-25 16:45:00,9566.01,9568.97,9550.0,9552.43,399.527611
2020-02-25 17:00:00,9552.2,9583.65,9550.55,9583.62,389.020726
2020-02-25 17:15:00,9583.17,9592.72,9573.2,9587.81,364.153476
2020-02-25 17:30:00,9587.83,9596.03,9573.91,9578.93,415.869708
2020-02-25 17:45:00,9578.96,9587.82,9561.35,9561.36,317.080981
2020-02-25 18:00:00,9561.36,9580.98,9540.5,9552.62,493.046403
2020-02-25 18:15:00,9551.38,9562.27,9542.51,9558.36,361.790327
2020-02-25 18:30:00,9558.35,9575.44,9547.89,9554.99,228.629654
2020-02-25 18:45:00,9555.0,9557.78,9536.0,9552.72,406.818748
2020-02-25 19:00:00,9552.79,9554.29,9520.0,9529.0,601.862054
2020-02-25 19:15:00,9529.0,9534.62,9488.0,9534.62,647.274933
2020-02-25 19:30:00,9533.81,9549.13,9524.56,9548.45,439.638314
2020-02-25 19:45:00,9548.46,9645.0,9537.29,9627.22,1441.133138
2020-02-25 20:00:00,9626.43,9675.0,9609.65,9612.93,1102.396676
2020-02-25 20:15:00,9614.08,9639.5,9606.0,9623.05,571.578164
2020-02-25 20:30:00,9623.2,9640.0,9611.46,9627.13,378.76387
2020-02-25 20:45:00,9627.06,9637.05,9595.05,9615.51,602.207082
2020-02-25 21:00:00,9616.34,9620.0,9592.48,9601.54,435.618013
2020-02-25 21:15:00,9601.56,9602.68,9550.0,9558.1,761.661415
2020-02-25 21:30:00,9558.15,9593.64,9558.09,9569.39,370.881317
2020-02-25 21:45:00,9570.01,9593.75,9558.84,9567.8,425.142183
2020-02-25 22:00:00,9568.87,9570.31,9526.34,9530.97,438.749112
2020-02-25 22:15:00,9530.98,9539.68,9400.0,9455.73,2367.478211
2020-02-25 22:30:00,9455.71,9473.68,9360.0,9399.38,2108.933181
2020-02-25 22:45:00,9402.64,9476.9,9398.31,9404.87,1156.579418
2020-02-25 23:00:00,9404.87,9436.42,9387.81,9402.59,705.024439
2020-02-25 23:15:00,9402.72,9425.0,9369.0,9416.53,1041.093403
2020-02-25 23:30:00,9415.5,9436.82,9401.0,9418.42,553.093765
2020-02-25 23:45:00,9418.39,9424.03,9370.98,9397.47,591.510602
2020-02-26 00:00:00,9395.19,9460.56,9324.81,9449.62,2197.858864
2020-02-26 00:15:00,9449.61,9459.97,9356.01,9375.29,1090.151021
2020-02-26 00:30:00,9376.57,9396.93,9353.49,9359.51,674.319244
2020-02-26 00:45:00,9359.39,9360.24,9300.0,9308.85,1508.161839
2020-02-26 01:00:00,9308.84,9342.62,9281.0,9331.76,1198.213287
2020-02-26 01:15:00,9331.76,9349.59,9305.0,9339.21,850.685387
2020-02-26 01:30:00,9339.2,9392.06,9331.29,9372.65,674.153871
2020-02-26 01:45:00,9372.76,9374.96,9335.0,9335.24,622.456619
2020-02-26 02:00:00,9335.21,9368.92,9322.47,9368.4,621.062724
2020-02-26 02:15:00,9368.4,9375.33,9339.75,9361.88,606.764363
2020-02-26 02:30:00,9361.4,9380.0,9356.32,9368.96,256.880162
2020-02-26 02:45:00,9368.99,9399.0,9368.99,9375.4,433.637992
2020-02-26 03:00:00,9374.94,9377.36,9346.38,9361.24,388.035044
2020-02-26 03:15:00,9361.29,9368.13,9334.13,9346.47,439.440534
2020-02-26 03:30:00,9345.93,9351.89,9322.06,9325.71,364.933263
2020-02-26 03:45:00,9325.71,9360.0,9325.7,9359.95,370.877137
2020-02-26 04:00:00,9359.95,9376.95,9340.0,9372.77,254.606976
2020-02-26 04:15:00,9372.63,9377.76,9322.03,9325.68,434.195864
2020-02-26 04:30:00,9324.93,9334.52,9305.33,9310.29,487.243673
2020-02-26 04:45:00,9310.29,9334.0,9297.0,9329.86,505.813409
2020-02-26 05:00:00,9329.58,9353.92,9326.01,9339.79,339.925984
2020-02-26 05:15:00,9339.79,9390.54,9250.0,9369.0,1871.398614
2020-02-26 05:30:00,9373.3,9417.0,9358.0,9376.0,710.853934
2020-02-26 05:45:00,9376.29,9396.8,9359.19,9389.88,313.317827
2020-02-26 06:00:00,9389.92,9396.42,9366.8,9394.97,241.677955
2020-02-26 06:15:00,9396.0,9426.02,9390.0,9411.97,523.917045
2020-02-26 06:30:00,9411.0,9419.67,9385.38,9393.42,307.164628
2020-02-26 06:45:00,9392.28,9396.04,9371.47,9396.01,298.134309
2020-02-26 07:00:00,9395.96,9396.16,9362.64,9380.56,373.422858
2020-02-26 07:15:00,9379.98,9386.8,9364.52,9370.0,179.655962
2020-02-26 07:30:00,9369.99,9377.88,9332.28,9342.96,453.682895
2020-02-26 07:45:00,9342.88,9360.93,9306.9,9315.84,451.652027
2020-02-26 08:00:00,9316.48,9359.88,9292.0,9359.0,668.526659
2020-02-26 08:15:00,9357.73,9377.44,9349.0,9353.72,423.219193
2020-02-26 08:30:00,9353.82,9374.99,9325.0,9328.51,330.38523
2020-02-26 08:45:00,9329.17,9330.76,9296.82,9312.05,383.929642
2020-02-26 09:00:00,9311.71,9332.57,9257.0,9267.01,790.25346
2020-02-26 09:15:00,9267.39,9285.0,9217.85,9223.35,1428.682828
2020-02-26 09:30:00,9222.11,9251.15,9205.5,9237.47,1627.440467
2020-02-26 09:45:00,9237.87,9259.72,9203.0,9205.46,1010.142314
2020-02-26 10:00:00,9203.85,9231.2,9134.4,9148.92,2751.834691
2020-02-26 10:15:00,9148.01,9187.14,9111.0,9183.5,1697.244828
2020-02-26 10:30:00,9183.5,9223.26,9173.67,9204.28,1162.5149
2020-02-26 10:45:00,9204.96,9226.57,9194.18,9203.36,546.685115
2020-02-26 11:00:00,9203.49,9209.12,9177.77,9197.67,523.547208
2020-02-26 11:15:00,9197.67,9201.32,9141.0,9141.23,625.131272
2020-02-26 11:30:00,9141.22,9179.13,9140.05,9156.47,643.002814
2020-02-26 11:45:00,9156.76,9178.48,9133.22,9170.13,599.247889
2020-02-26 12:00:00,9170.13,9175.37,9120.55,9129.27,630.009375
2020-02-26 12:15:00,9127.37,9155.47,9120.0,9134.83,611.576112
2020-02-26 12:30:00,9134.11,9165.28,9130.0,9154.52,463.525254
2020-02-26 12:45:00,9154.07,9201.0,9150.77,9182.83,502.458798
2020-02-26 13:00:00,9183.09,9184.17,9147.66,9154.36,556.94887
2020-02-26 13:15:00,9154.78,9164.45,9146.25,9153.0,407.444124
2020-02-26 13:30:00,9153.0,9191.69,9153.0,9183.13,475.733909
2020-02-26 13:45:00,9183.21,9207.86,9183.02,9202.69,612.579556
2020-02-26 14:00:00,9203.09,9217.58,9190.01,9191.32,367.763987
2020-02-26 14:15:00,9191.34,9199.69,9175.01,9197.01,412.73968
2020-02-26 14:30:00,9196.62,9213.35,9188.72,9209.04,816.861078
2020-02-26 14:45:00,9207.04,9220.0,9200.2,9215.87,433.121054
2020-02-26 15:00:00,9215.87,9219.0,9183.11,9191.95,474.215702
2020-02-26 15:15:00,9192.15,9193.97,9161.0,9164.57,465.214505
2020-02-26 15:30:00,9166.07,9172.78,9150.97,9165.0,640.957735
2020-02-26 15:45:00,9164.98,9173.83,9136.0,9148.08,937.52471
2020-02-26 16:00:00,9148.08,9180.45,9137.01,9168.52,692.222217
2020-02-26 16:15:00,9168.44,9178.48,9114.95,9122.37,1082.984071
2020-02-26 16:30:00,9121.54,9156.35,9102.0,9147.52,944.508493
2020-02-26 16:45:00,9148.03,9225.0,9146.84,9195.67,1230.308828
2020-02-26 17:00:00,9196.2,9203.0,9140.0,9158.14,689.396333
2020-02-26 17:15:00,9158.06,9164.15,9122.54,9144.45,722.40488
2020-02-26 17:30:00,9144.12,9166.71,9140.03,9156.79,574.319456
2020-02-26 17:45:00,9156.86,9159.98,9121.31,9131.14,516.430183
2020-02-26 18:00:00,9130.07,9184.88,9109.0,9159.03,929.279507
2020-02-26 18:15:00,9159.02,9174.44,9141.95,9161.45,338.718393
2020-02-26 18:30:00,9161.17,9195.0,9161.16,9182.24,404.190518
2020-02-26 18:45:00,9182.23,9197.57,9169.95,9182.63,413.01158
2020-02-26 19:00:00,9183.45,9189.0,9165.0,9177.81,369.605752
2020-02-26 19:15:00,9178.26,9178.26,9147.0,9159.92,388.439315
2020-02-26 19:30:00,9159.88,9175.0,9143.33,9151.35,451.994257
2020-02-26 19:45:00,9151.4,9167.91,9145.45,9158.37,309.928848
2020-02-26 20:00:00,9158.36,9225.0,9040.0,9216.23,3877.777957
2020-02-26 20:15:00,9219.87,9244.11,9200.0,9215.22,1263.733728
2020-02-26 20:30:00,9216.44,9303.36,9200.82,9264.89,1860.16221
2020-02-26 20:45:00,9264.88,9288.88,9242.0,9285.34,775.267526
2020-02-26 21:00:00,9285.34,9288.97,9220.01,9240.0,766.80865
2020-02-26 21:15:00,9240.0,9244.18,9180.0,9215.67,907.897106
2020-02-26 21:30:00,9216.87,9224.73,9167.74,9181.92,886.682732
2020-02-26 21:45:00,9181.96,9182.05,9055.0,9092.67,1479.01253
2020-02-26 22:00:00,9092.52,9136.7,9010.0,9092.63,1992.13801
2020-02-26 22:15:00,9092.63,9092.63,8990.0,9024.06,2105.268907
2020-02-26 22:30:00,9023.7,9083.0,8979.03,9038.75,1666.543271
2020-02-26 22:45:00,9039.62,9059.28,9016.94,9044.17,995.317928
2020-02-26 23:00:00,9043.3,9060.0,8980.27,8996.74,1099.59015
2020-02-26 23:15:00,8997.53,9032.56,8985.01,8997.86,1271.372628
2020-02-26 23:30:00,8997.86,9038.48,8991.58,9029.21,848.019748
2020-02-26 23:45:00,9028.38,9047.72,8988.58,8995.29,784.873112
2020-02-27 00:00:00,8995.75,9030.0,8905.0,8906.07,2379.270653
2020-02-27 00:15:00,8905.22,8919.9,8803.29,8877.95,3721.006992
2020-02-27 00:30:00,8877.81,8916.85,8775.0,8775.04,2907.485727
2020-02-27 00:45:00,8775.0,8810.0,8633.63,8750.16,6094.637539
2020-02-27 01:00:00,8750.16,8800.0,8700.32,8702.94,1854.449944
2020-02-27 01:15:00,8703.14,8755.0,8700.0,8711.17,1474.941131
2020-02-27 01:30:00,8711.18,8723.26,8660.9,8686.07,1760.04455
2020-02-27 01:45:00,8686.02,8740.93,8670.0,8735.95,988.972308
2020-02-27 02:00:00,8736.94,8779.96,8723.44,8779.25,920.252681
2020-02-27 02:15:00,8778.13,8780.0,8738.8,8739.0,845.677789
2020-02-27 02:30:00,8738.99,8800.0,8736.49,8798.32,867.284267
2020-02-27 02:45:00,8798.29,8846.23,8770.34,8842.49,1151.989964
2020-02-27 03:00:00,8842.27,8860.0,8800.0,8800.06,1092.282281
2020-02-27 03:15:00,8800.69,8825.18,8782.02,8794.6,727.465206
2020-02-27 03:30:00,8794.54,8830.08,8792.0,8822.78,618.93536
2020-02-27 03:45:00,8822.78,8840.0,8805.42,8831.14,482.236012
2020-02-27 04:00:00,8831.14,8839.76,8800.07,8838.56,535.121296
2020-02-27 04:15:00,8838.55,8864.0,8836.21,8861.67,494.550844
2020-02-27 04:30:00,8861.68,8861.68,8809.09,8824.36,505.699974
2020-02-27 04:45:00,8824.41,8829.1,8775.0,8804.35,702.726225
2020-02-27 05:00:00,8804.17,8834.68,8801.0,8824.85,257.55101
2020-02-27 05:15:00,8824.59,8835.0,8792.36,8802.18,360.66523
2020-02-27 05:30:00,8802.55,8802.89,8757.09,8788.0,564.469626
2020-02-27 05:45:00,8788.42,8797.61,8742.01,8748.21,636.87432
2020-02-27 06:00:00,8748.14,8811.34,8713.03,8802.66,867.611271
2020-02-27 06:15:00,8804.68,8810.22,8767.96,8794.74,408.706698
2020-02-27 06:30:00,8794.76,8835.0,8790.0,8823.72,528.764787
2020-02-27 06:45:00,8823.72,8827.54,8785.0,8785.0,350.957208
2020-02-27 07:00:00,8785.0,8827.76,8781.1,8794.27,360.249104
2020-02-27 07:15:00,8795.2,8826.38,8792.38,8825.81,289.24545
2020-02-27 07:30:00,8826.66,8839.0,8795.02,8808.76,384.168576
2020-02-27 07:45:00,8808.8,8817.89,8781.65,8785.25,337.379676
2020-02-27 08:00:00,8786.0,8792.52,8716.67,8741.55,901.910986
2020-02-27 08:15:00,8741.09,8755.35,8678.0,8701.44,1107.454806
2020-02-27 08:30:00,8701.43,8703.11,8627.94,8639.74,1734.307288
2020-02-27 08:45:00,8639.74,8688.72,8615.97,8646.87,1319.797581
2020-02-27 09:00:00,8646.71,8652.51,8531.0,8532.56,2682.340535
2020-02-27 09:15:00,8532.92,8655.61,8531.0,8614.04,1485.120459
2020-02-27 09:30:00,8613.48,8640.93,8579.19,8600.37,830.23456
2020-02-27 09:45:00,8600.51,8715.09,8598.47,8694.19,1295.13103
2020-02-27 10:00:00,8694.19,8705.0,8660.0,8703.39,871.59758
2020-02-27 10:15:00,8703.39,8743.9,8683.66,8694.05,971.046182
2020-02-27 10:30:00,8694.05,8698.04,8650.0,8690.0,689.204588
2020-02-27 10:45:00,8690.43,8700.75,8660.0,8699.92,466.307468
2020-02-27 11:00:00,8699.1,8700.0,8640.0,8678.56,598.113831
2020-02-27 11:15:00,8678.57,8687.1,8660.0,8682.15,374.452082
2020-02-27 11:30:00,8682.65,8729.63,8665.0,8704.05,594.061908
2020-02-27 11:45:00,8704.05,8765.75,8696.57,8739.68,630.203831
2020-02-27 12:00:00,8739.68,8754.67,8713.24,8734.63,351.904064
2020-02-27 12:15:00,8735.57,8737.42,8701.0,8706.22,417.805771
2020-02-27 12:30:00,8706.51,8733.7,8667.58,8679.99,643.047252
2020-02-27 12:45:00,8679.99,8720.0,8678.83,8710.09,337.529007
2020-02-27 13:00:00,8710.05,8735.26,8699.6,8729.06,384.390587
2020-02-27 13:15:00,8729.29,8753.59,8710.0,8729.72,616.58157
2020-02-27 13:30:00,8729.73,8758.57,8717.68,8750.76,487.96582
2020-02-27 13:45:00,8751.31,8784.7,8741.71,8762.7,766.068195
2020-02-27 14:00:00,8763.72,8838.28,8750.0,8825.45,1169.920777
2020-02-27 14:15:00,8826.77,8829.29,8774.48,8798.44,712.699802
2020-02-27 14:30:00,8798.44,8809.14,8773.93,8793.79,678.169178
2020-02-27 14:45:00,8793.79,8815.77,8782.01,8808.57,755.101626
2020-02-27 15:00:00,8808.65,8826.98,8790.02,8803.73,701.250537
2020-02-27 15:15:00,8802.93,8818.0,8777.65,8786.43,726.761418
2020-02-27 15:30:00,8786.66,8798.93,8755.0,8789.27,614.361661
2020-02-27 15:45:00,8788.6,8822.52,8783.89,8814.05,598.180991
2020-02-27 16:00:00,8814.21,8830.0,8785.95,8828.57,595.053914
2020-02-27 16:15:00,8828.37,8859.42,8811.61,8835.4,1204.784885
2020-02-27 16:30:00,8835.41,8858.62,8820.0,8821.73,585.055928
2020-02-27 16:45:00,8821.54,8837.87,8784.25,8789.12,602.123968
2020-02-27 17:00:00,8789.08,8812.66,8780.0,8811.83,447.654101
2020-02-27 17:15:00,8811.83,8840.0,8798.49,8821.43,505.318147
2020-02-27 17:30:00,8821.43,8838.61,8796.95,8804.65,488.829587
2020-02-27 17:45:00,8804.94,8804.94,8741.12,8750.6,736.278629
2020-02-27 18:00:00,8750.18,8779.39,8730.0,8778.48,731.077612
2020-02-27 18:15:00,8778.48,8790.32,8749.99,8786.39,527.037937
2020-02-27 18:30:00,8786.39,8825.03,8777.0,8808.72,891.171402
2020-02-27 18:45:00,8808.72,8824.23,8789.41,8819.49,491.384358
2020-02-27 19:00:00,8820.0,8831.5,8800.0,8815.8,552.4327
2020-02-27 19:15:00,8815.81,8825.0,8791.46,8799.24,676.364242
2020-02-27 19:30:00,8799.27,8810.97,8784.0,8802.83,498.366428
2020-02-27 19:45:00,8803.03,8821.91,8798.81,8804.36,427.164146
2020-02-27 20:00:00,8804.27,8899.99,8804.08,8877.91,1561.487582
2020-02-27 20:15:00,8879.28,8941.91,8865.41,8884.91,1988.915639
2020-02-27 20:30:00,8885.93,8903.22,8777.85,8787.31,1819.040362
2020-02-27 20:45:00,8787.17,8814.12,8747.03,8785.73,1067.225561
2020-02-27 21:00:00,8785.7,8825.9,8751.53,8824.5,629.018112
2020-02-27 21:15:00,8824.5,8834.8,8793.87,8809.21,548.711176
2020-02-27 21:30:00,8809.24,8825.75,8790.9,8818.58,362.77078
2020-02-27 21:45:00,8818.25,8848.08,8810.64,8821.59,528.464709
2020-02-27 22:00:00,8823.21,8835.85,8797.73,8829.12,530.577542
2020-02-27 22:15:00,8829.21,8884.77,8822.35,8841.55,678.285685
2020-02-27 22:30:00,8841.13,8865.79,8774.53,8861.01,858.711042
2020-02-27 22:45:00,8862.91,8867.88,8831.91,8856.34,726.820476
2020-02-27 23:00:00,8855.7,8890.0,8848.91,8880.55,857.607302
2020-02-27 23:15:00,8880.0,8899.91,8862.03,8896.79,718.410599
2020-02-27 23:30:00,8896.77,8901.11,8843.83,8863.87,910.955496
2020-02-27 23:45:00,8864.8,8866.46,8825.0,8847.16,624.711079
